url,metadata,doc_id,title
https://www.gamespot.com/reviews/h1z1-review-still-on-the-ground-floor/1900-6416882/,"{'download_timeout': 180.0, 'depth': 20, 'download_latency': 1.142167091369629, 'download_slot': 'www.gamespot.com'}",gameURL_397.txt,H1Z1 Review: Still On The Ground Floor
https://www.gamespot.com/reviews/batman-the-enemy-within-episode-5-review-no-more-j/1900-6416886/,"{'download_timeout': 180.0, 'depth': 20, 'download_latency': 1.1694929599761963, 'download_slot': 'www.gamespot.com'}",gameURL_398.txt,Batman: The Enemy Within Episode 5 Review - No More Joking Around
https://www.gamespot.com/reviews/orwell-ignorance-is-strength-review-staunch-survei/1900-6416888/,"{'download_timeout': 180.0, 'depth': 20, 'download_latency': 0.5862278938293457, 'download_slot': 'www.gamespot.com'}",gameURL_399.txt,Orwell: Ignorance Is Strength Review - Staunch Surveillance
https://www.gamespot.com/reviews/mlb-the-show-18-review-a-home-run/1900-6416884/,"{'download_timeout': 180.0, 'depth': 20, 'download_latency': 0.6796739101409912, 'download_slot': 'www.gamespot.com'}",gameURL_400.txt,MLB The Show 18 Review: A Home Run
https://www.gamespot.com/reviews/kerbal-space-program-making-history-review-shoot-f/1900-6416889/,"{'download_timeout': 180.0, 'depth': 20, 'download_latency': 0.782433032989502, 'download_slot': 'www.gamespot.com'}",gameURL_401.txt,Kerbal Space Program: Making History Review - Shoot For The Mun
https://www.gamespot.com/reviews/crossing-souls-review-stuck-in-the-past/1900-6416852/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.696479082107544, 'download_slot': 'www.gamespot.com'}",gameURL_402.txt,Crossing Souls Review: Stuck In The Past
https://www.gamespot.com/reviews/minit-review-gone-in-60-seconds/1900-6416890/,"{'download_timeout': 180.0, 'depth': 20, 'download_latency': 0.9538319110870361, 'download_slot': 'www.gamespot.com'}",gameURL_403.txt,Minit Review - Gone In 60 Seconds
https://www.gamespot.com/reviews/radiant-historia-perfect-chronology-review-time-af/1900-6416853/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.8049750328063965, 'download_slot': 'www.gamespot.com'}",gameURL_404.txt,Radiant Historia Perfect Chronology Review: Time After Time After Time
https://www.gamespot.com/reviews/the-longest-five-minutes-review-the-power-of-memor/1900-6416855/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.930290937423706, 'download_slot': 'www.gamespot.com'}",gameURL_405.txt,The Longest Five Minutes Review: The Power Of Memories
https://www.gamespot.com/reviews/dynasty-warriors-9-review-a-new-world/1900-6416854/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.6452732086181641, 'download_slot': 'www.gamespot.com'}",gameURL_406.txt,Dynasty Warriors 9 Review: A New World
https://www.gamespot.com/reviews/owlboy-review-a-heartfelt-tale/1900-6416567/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.8261198997497559, 'download_slot': 'www.gamespot.com'}",gameURL_407.txt,Owlboy Review: A Heartfelt Tale
https://www.gamespot.com/reviews/attack-of-the-earthlings-review-the-tables-have-tu/1900-6416857/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.628399133682251, 'download_slot': 'www.gamespot.com'}",gameURL_408.txt,Attack Of The Earthlings Review: The Tables Have Turned
https://www.gamespot.com/reviews/bayonetta-2-review/1900-6415911/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.9399228096008301, 'download_slot': 'www.gamespot.com'}",gameURL_409.txt,Bayonetta 2 Review
https://www.gamespot.com/reviews/rust-review-life-is-fleeting/1900-6416858/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.558387041091919, 'download_slot': 'www.gamespot.com'}",gameURL_410.txt,Rust Review: Life Is Fleeting
https://www.gamespot.com/reviews/aegis-defenders-review/1900-6416856/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.9823908805847168, 'download_slot': 'www.gamespot.com'}",gameURL_411.txt,Aegis Defenders Review
https://www.gamespot.com/reviews/secret-of-mana-review-where-secrets-go-trouble-fol/1900-6416859/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.790647029876709, 'download_slot': 'www.gamespot.com'}",gameURL_412.txt,"Secret Of Mana Review: Where Secrets Go, Trouble Follows"
https://www.gamespot.com/reviews/age-of-empires-definitive-edition-review-antique-r/1900-6416862/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.669853925704956, 'download_slot': 'www.gamespot.com'}",gameURL_413.txt,Age Of Empires: Definitive Edition Review: Antique Revival
https://www.gamespot.com/reviews/kingdom-come-deliverance-review-the-past-comes-at-/1900-6416861/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.7036449909210205, 'download_slot': 'www.gamespot.com'}",gameURL_414.txt,Kingdom Come: Deliverance Review: The Past Comes At You Fast
https://www.gamespot.com/reviews/attack-on-titan-2-review-colossal-action/1900-6416878/,"{'download_timeout': 180.0, 'depth': 20, 'download_latency': 1.6157851219177246, 'download_slot': 'www.gamespot.com'}",gameURL_415.txt,Attack on Titan 2 Review: Colossal Action
https://www.gamespot.com/reviews/where-the-water-tastes-like-wine-review-hard-trave/1900-6416867/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.6725389957427979, 'download_slot': 'www.gamespot.com'}",gameURL_416.txt,Where The Water Tastes Like Wine Review: Hard Travelin'
https://www.gamespot.com/reviews/payday-2-review/1900-6413620/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.765678882598877, 'download_slot': 'www.gamespot.com'}",gameURL_417.txt,Payday 2 Review
https://www.gamespot.com/reviews/moss-review-tiny-triumph/1900-6416866/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.825991153717041, 'download_slot': 'www.gamespot.com'}",gameURL_418.txt,Moss Review: Tiny Triumph
https://www.gamespot.com/reviews/payday-2-switch-review-mo-money-mo-problems/1900-6416864/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 1.1041841506958008, 'download_slot': 'www.gamespot.com'}",gameURL_419.txt,Payday 2 Switch Review: Mo' Money Mo' Problems
https://www.gamespot.com/reviews/metal-gear-survive-review-too-harsh-to-enjoy/1900-6416863/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.8520989418029785, 'download_slot': 'www.gamespot.com'}",gameURL_420.txt,Metal Gear Survive Review: Too Harsh To Enjoy
https://www.gamespot.com/reviews/mario-and-luigi-superstar-saga-bowsers-minions-rev/1900-6416785/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.703279972076416, 'download_slot': 'www.gamespot.com'}",gameURL_421.txt,Mario & Luigi: Superstar Saga + Bowser's Minions Review
https://www.gamespot.com/reviews/pac-man-championship-edition-2-review/1900-6416518/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.6734790802001953, 'download_slot': 'www.gamespot.com'}",gameURL_422.txt,Pac-Man: Championship Edition 2 Review
https://www.gamespot.com/reviews/brawlout-review/1900-6416832/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.6060960292816162, 'download_slot': 'www.gamespot.com'}",gameURL_423.txt,Brawlout Review
https://www.gamespot.com/reviews/spellforce-3-review/1900-6416834/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.5597710609436035, 'download_slot': 'www.gamespot.com'}",gameURL_424.txt,Spellforce 3 Review
https://www.gamespot.com/reviews/tiny-metal-review/1900-6416833/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.838975191116333, 'download_slot': 'www.gamespot.com'}",gameURL_425.txt,Tiny Metal Review
https://www.gamespot.com/reviews/street-fighter-5-arcade-edition-review/1900-6416835/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.6656100749969482, 'download_slot': 'www.gamespot.com'}",gameURL_426.txt,Street Fighter 5: Arcade Edition Review
https://www.gamespot.com/reviews/batman-the-enemy-within-episode-4-what-ails-you-re/1900-6416836/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.837893009185791, 'download_slot': 'www.gamespot.com'}",gameURL_427.txt,Batman: The Enemy Within - Episode 4: What Ails You Review
https://www.gamespot.com/reviews/ao-tennis-review/1900-6416839/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.707679033279419, 'download_slot': 'www.gamespot.com'}",gameURL_428.txt,AO Tennis Review
https://www.gamespot.com/reviews/the-red-strings-club-review/1900-6416838/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.9600739479064941, 'download_slot': 'www.gamespot.com'}",gameURL_429.txt,The Red Strings Club Review
https://www.gamespot.com/reviews/the-inpatient-review/1900-6416841/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.6700749397277832, 'download_slot': 'www.gamespot.com'}",gameURL_430.txt,The Inpatient Review
https://www.gamespot.com/reviews/mlb-the-show-17-review/1900-6416645/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.5802440643310547, 'download_slot': 'www.gamespot.com'}",gameURL_431.txt,MLB The Show 17 Review
https://www.gamespot.com/reviews/celeste-review-more-than-just-a-great-platformer/1900-6416843/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.6377151012420654, 'download_slot': 'www.gamespot.com'}",gameURL_432.txt,Celeste Review: More Than Just A Great Platformer
https://www.gamespot.com/reviews/iconoclasts-review/1900-6416840/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.8211369514465332, 'download_slot': 'www.gamespot.com'}",gameURL_433.txt,Iconoclasts Review
https://www.gamespot.com/reviews/subnautica-review-a-water-wonderland/1900-6416847/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.6241459846496582, 'download_slot': 'www.gamespot.com'}",gameURL_434.txt,Subnautica Review: A Water Wonderland
https://www.gamespot.com/reviews/shadow-of-the-colossus-review-a-timeless-classic/1900-6416845/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.7129220962524414, 'download_slot': 'www.gamespot.com'}",gameURL_435.txt,Shadow Of The Colossus Review: A Timeless Classic
https://www.gamespot.com/reviews/ok-ko-lets-play-heroes-review-pulling-punches/1900-6416848/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.707582950592041, 'download_slot': 'www.gamespot.com'}",gameURL_436.txt,OK K.O.! Let's Play Heroes Review: Pulling Punches
https://www.gamespot.com/reviews/lost-sphear-review-short-of-the-mark/1900-6416846/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.940377950668335, 'download_slot': 'www.gamespot.com'}",gameURL_437.txt,Lost Sphear Review: Short Of The Mark
https://www.gamespot.com/reviews/ufc-3-review-a-tense-exciting-and-dynamic-recreati/1900-6416844/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.9361498355865479, 'download_slot': 'www.gamespot.com'}",gameURL_438.txt,"UFC 3 Review: A Tense, Exciting, And Dynamic Recreation Of MMA"
https://www.gamespot.com/reviews/mulaka-review-of-myth-and-monsters/1900-6416869/,"{'download_timeout': 180.0, 'depth': 21, 'download_latency': 0.8572959899902344, 'download_slot': 'www.gamespot.com'}",gameURL_439.txt,Mulaka Review: Of Myth And Monsters
https://www.gamespot.com/reviews/dandara-review-off-the-wall/1900-6416850/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.8617618083953857, 'download_slot': 'www.gamespot.com'}",gameURL_440.txt,Dandara Review: Off The Wall
https://www.gamespot.com/reviews/dissidia-final-fantasy-nt-review-a-messy-mashup/1900-6416849/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 1.0698120594024658, 'download_slot': 'www.gamespot.com'}",gameURL_441.txt,Dissidia Final Fantasy NT Review: A Messy Mashup
https://www.gamespot.com/reviews/pokemon-ultra-sun-and-ultra-moon-review/1900-6416811/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.8288249969482422, 'download_slot': 'www.gamespot.com'}",gameURL_442.txt,Pokemon Ultra Sun And Ultra Moon Review
https://www.gamespot.com/reviews/dragon-quest-builders-review-working-the-land/1900-6416573/,"{'download_timeout': 180.0, 'depth': 22, 'download_latency': 0.9596459865570068, 'download_slot': 'www.gamespot.com'}",gameURL_443.txt,Dragon Quest Builders Review: Working The Land
https://www.gamespot.com/reviews/gt-sport-review/1900-6416815/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.9776351451873779, 'download_slot': 'www.gamespot.com'}",gameURL_444.txt,GT Sport Review
https://www.gamespot.com/reviews/ashes-cricket-review/1900-6416813/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.8734230995178223, 'download_slot': 'www.gamespot.com'}",gameURL_445.txt,Ashes Cricket Review
https://www.gamespot.com/reviews/lego-marvel-super-heroes-2-review/1900-6416816/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.9227769374847412, 'download_slot': 'www.gamespot.com'}",gameURL_446.txt,Lego Marvel Super Heroes 2 Review
https://www.gamespot.com/reviews/the-elder-scrolls-v-skyrim-switch-review/1900-6416817/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.7884769439697266, 'download_slot': 'www.gamespot.com'}",gameURL_447.txt,The Elder Scrolls V: Skyrim Switch Review
https://www.gamespot.com/reviews/star-wars-battlefront-ii-review/1900-6416810/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.8582360744476318, 'download_slot': 'www.gamespot.com'}",gameURL_448.txt,Star Wars Battlefront II Review
https://www.gamespot.com/reviews/football-manager-2018-review/1900-6416818/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.8939039707183838, 'download_slot': 'www.gamespot.com'}",gameURL_449.txt,Football Manager 2018 Review
https://www.gamespot.com/reviews/la-noire-switch-review/1900-6416819/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.8974199295043945, 'download_slot': 'www.gamespot.com'}",gameURL_450.txt,LA Noire Switch Review
https://www.gamespot.com/reviews/rumu-review/1900-6416825/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.8873419761657715, 'download_slot': 'www.gamespot.com'}",gameURL_451.txt,Rumu Review
https://www.gamespot.com/reviews/rive-review/1900-6416519/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.6993658542633057, 'download_slot': 'www.gamespot.com'}",gameURL_452.txt,Rive Review
https://www.gamespot.com/reviews/the-legend-of-zelda-breath-of-the-wild-the-champio/1900-6416826/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.9234859943389893, 'download_slot': 'www.gamespot.com'}",gameURL_453.txt,The Legend of Zelda: Breath Of The Wild - The Champions' Ballad Review
https://www.gamespot.com/reviews/steep-road-to-the-olympics-review/1900-6416824/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 1.5633578300476074, 'download_slot': 'www.gamespot.com'}",gameURL_454.txt,Steep: Road To The Olympics Review
https://www.gamespot.com/reviews/doom-vfr-review/1900-6416822/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 2.008157968521118, 'download_slot': 'www.gamespot.com'}",gameURL_455.txt,Doom VFR Review
https://www.gamespot.com/reviews/gorogoa-review/1900-6416827/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 1.0562858581542969, 'download_slot': 'www.gamespot.com'}",gameURL_456.txt,Gorogoa Review
https://www.gamespot.com/reviews/golf-story-review/1900-6416792/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.6143419742584229, 'download_slot': 'www.gamespot.com'}",gameURL_457.txt,Golf Story Review
https://www.gamespot.com/reviews/destiny-2-curse-of-osiris-review/1900-6416823/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 2.2014570236206055, 'download_slot': 'www.gamespot.com'}",gameURL_458.txt,Destiny 2: Curse Of Osiris Review
https://www.gamespot.com/reviews/doom-switch-review/1900-6416805/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 1.066711187362671, 'download_slot': 'www.gamespot.com'}",gameURL_459.txt,Doom Switch Review
https://www.gamespot.com/reviews/destiny-2-review/1900-6416758/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.9904289245605469, 'download_slot': 'www.gamespot.com'}",gameURL_460.txt,Destiny 2 Review
https://www.gamespot.com/reviews/arktika1-review/1900-6416793/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.589263916015625, 'download_slot': 'www.gamespot.com'}",gameURL_461.txt,Arktika.1 Review
https://www.gamespot.com/reviews/elex-review/1900-6416791/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 1.6874749660491943, 'download_slot': 'www.gamespot.com'}",gameURL_462.txt,Elex Review
https://www.gamespot.com/reviews/super-mario-odyssey-review/1900-6416795/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.5781409740447998, 'download_slot': 'www.gamespot.com'}",gameURL_463.txt,Super Mario Odyssey Review
https://www.gamespot.com/reviews/batman-the-enemy-within-episode-3-fractured-mask-r/1900-6416820/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 1.395125150680542, 'download_slot': 'www.gamespot.com'}",gameURL_464.txt,Batman: The Enemy Within - Episode 3: Fractured Mask Review
https://www.gamespot.com/reviews/assassins-creed-origins-review/1900-6416794/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 1.1580660343170166, 'download_slot': 'www.gamespot.com'}",gameURL_465.txt,Assassin's Creed Origins Review
https://www.gamespot.com/reviews/wolfenstein-2-the-new-colossus-review/1900-6416796/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.6815261840820312, 'download_slot': 'www.gamespot.com'}",gameURL_466.txt,Wolfenstein 2: The New Colossus Review
https://www.gamespot.com/reviews/super-luckys-tale-review/1900-6416801/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.6541018486022949, 'download_slot': 'www.gamespot.com'}",gameURL_467.txt,Super Lucky's Tale Review
https://www.gamespot.com/reviews/life-is-strange-before-the-storm-episode-2-brave-n/1900-6416799/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.8109898567199707, 'download_slot': 'www.gamespot.com'}",gameURL_468.txt,Life Is Strange: Before The Storm - Episode 2 - Brave New World Review
https://www.gamespot.com/reviews/xenoblade-chronicles-2-review/1900-6416821/,"{'download_timeout': 180.0, 'depth': 23, 'download_latency': 0.6686480045318604, 'download_slot': 'www.gamespot.com'}",gameURL_469.txt,Xenoblade Chronicles 2 Review
https://www.gamespot.com/reviews/call-of-duty-wwii-review/1900-6416800/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.9810919761657715, 'download_slot': 'www.gamespot.com'}",gameURL_470.txt,Call Of Duty: WWII Review
https://www.gamespot.com/reviews/need-for-speed-payback-review/1900-6416803/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.6178250312805176, 'download_slot': 'www.gamespot.com'}",gameURL_471.txt,Need For Speed Payback Review
https://www.gamespot.com/reviews/oure-review/1900-6416804/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.8207130432128906, 'download_slot': 'www.gamespot.com'}",gameURL_472.txt,Oure Review
https://www.gamespot.com/reviews/horizon-zero-dawn-the-frozen-wilds-review/1900-6416802/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.7277510166168213, 'download_slot': 'www.gamespot.com'}",gameURL_473.txt,Horizon: Zero Dawn - The Frozen Wilds Review
https://www.gamespot.com/reviews/ruiner-review/1900-6416768/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.8673498630523682, 'download_slot': 'www.gamespot.com'}",gameURL_474.txt,Ruiner Review
https://www.gamespot.com/reviews/nba-2k18-review/1900-6416773/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.7049911022186279, 'download_slot': 'www.gamespot.com'}",gameURL_475.txt,NBA 2K18 Review
https://www.gamespot.com/reviews/total-war-warhammer-2-review/1900-6416772/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.941709041595459, 'download_slot': 'www.gamespot.com'}",gameURL_476.txt,Total War: Warhammer 2 Review
https://www.gamespot.com/reviews/figment-review/1900-6416774/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.7983150482177734, 'download_slot': 'www.gamespot.com'}",gameURL_477.txt,Figment Review
https://www.gamespot.com/reviews/the-mummy-demastered-review/1900-6416797/,"{'download_timeout': 180.0, 'depth': 24, 'download_latency': 0.8843209743499756, 'download_slot': 'www.gamespot.com'}",gameURL_478.txt,The Mummy Demastered Review
https://www.gamespot.com/reviews/nba-live-18-review/1900-6416771/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.706475019454956, 'download_slot': 'www.gamespot.com'}",gameURL_479.txt,NBA Live 18 Review
https://www.gamespot.com/reviews/wrc-7-review/1900-6416775/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.336271047592163, 'download_slot': 'www.gamespot.com'}",gameURL_480.txt,WRC 7 Review
https://www.gamespot.com/reviews/danganronpa-v3-killing-harmony-review/1900-6416776/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.0993990898132324, 'download_slot': 'www.gamespot.com'}",gameURL_481.txt,Danganronpa V3: Killing Harmony Review
https://www.gamespot.com/reviews/star-fox-2-review/1900-6416778/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.6533489227294922, 'download_slot': 'www.gamespot.com'}",gameURL_482.txt,Star Fox 2 Review
https://www.gamespot.com/reviews/batman-the-enemy-within-episode-2-the-pact-review/1900-6416779/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.8542120456695557, 'download_slot': 'www.gamespot.com'}",gameURL_483.txt,Batman: The Enemy Within - Episode 2: The Pact Review
https://www.gamespot.com/reviews/forza-motorsport-7-review/1900-6416781/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.0063660144805908, 'download_slot': 'www.gamespot.com'}",gameURL_484.txt,Forza Motorsport 7 Review
https://www.gamespot.com/reviews/axiom-verge-review/1900-6416083/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.5800330638885498, 'download_slot': 'www.gamespot.com'}",gameURL_485.txt,Axiom Verge Review
https://www.gamespot.com/reviews/batman-the-enemy-within-the-enigma-episode-1-revie/1900-6416722/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.0661978721618652, 'download_slot': 'www.gamespot.com'}",gameURL_486.txt,Batman - The Enemy Within: The Enigma - Episode 1 Review
https://www.gamespot.com/reviews/the-flame-in-the-flood-review/1900-6416367/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.6136150360107422, 'download_slot': 'www.gamespot.com'}",gameURL_487.txt,The Flame in the Flood Review
https://www.gamespot.com/reviews/a-hat-in-time-review/1900-6416786/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.8058068752288818, 'download_slot': 'www.gamespot.com'}",gameURL_488.txt,A Hat In Time Review
https://www.gamespot.com/reviews/gundam-versus-review/1900-6416784/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.0628600120544434, 'download_slot': 'www.gamespot.com'}",gameURL_489.txt,Gundam Versus Review
https://www.gamespot.com/reviews/stardew-valley-review/1900-6416598/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.7344989776611328, 'download_slot': 'www.gamespot.com'}",gameURL_490.txt,Stardew Valley Review
https://www.gamespot.com/reviews/mario-rabbids-kingdom-battle-review/1900-6416743/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.6662590503692627, 'download_slot': 'www.gamespot.com'}",gameURL_491.txt,Mario + Rabbids: Kingdom Battle Review
https://www.gamespot.com/reviews/the-evil-within-2-review/1900-6416787/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.0466201305389404, 'download_slot': 'www.gamespot.com'}",gameURL_492.txt,The Evil Within 2 Review
https://www.gamespot.com/reviews/south-park-the-fractured-but-whole-review/1900-6416788/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 1.0028090476989746, 'download_slot': 'www.gamespot.com'}",gameURL_493.txt,South Park: The Fractured But Whole Review
https://www.gamespot.com/reviews/last-day-of-june-review/1900-6416746/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.7930068969726562, 'download_slot': 'www.gamespot.com'}",gameURL_494.txt,Last Day Of June Review
https://www.gamespot.com/reviews/absolver-review/1900-6416745/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.7245230674743652, 'download_slot': 'www.gamespot.com'}",gameURL_495.txt,Absolver Review
https://www.gamespot.com/reviews/everybodys-golf-review/1900-6416750/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.6007428169250488, 'download_slot': 'www.gamespot.com'}",gameURL_496.txt,Everybody's Golf Review
https://www.gamespot.com/reviews/knack-2-review/1900-6416749/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.5550069808959961, 'download_slot': 'www.gamespot.com'}",gameURL_497.txt,Knack 2 Review
https://www.gamespot.com/reviews/life-is-strange-before-the-storm-episode-1-awake-r/1900-6416747/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.9984660148620605, 'download_slot': 'www.gamespot.com'}",gameURL_498.txt,Life Is Strange: Before The Storm - Episode 1 - Awake Review
https://www.gamespot.com/reviews/xcom-2-war-of-the-chosen-review/1900-6416748/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.8904340267181396, 'download_slot': 'www.gamespot.com'}",gameURL_499.txt,XCOM 2: War Of The Chosen Review
https://www.gamespot.com/reviews/warriors-all-stars-review/1900-6416744/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 1.1494510173797607, 'download_slot': 'www.gamespot.com'}",gameURL_500.txt,Warriors All-Stars Review
https://www.gamespot.com/reviews/fifa-18-nintendo-switch-review/1900-6416782/,"{'download_timeout': 180.0, 'depth': 25, 'download_latency': 0.9168848991394043, 'download_slot': 'www.gamespot.com'}",gameURL_501.txt,FIFA 18 Nintendo Switch Review
https://www.gamespot.com/reviews/metroid-samus-returns-review/1900-6416751/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 1.0599758625030518, 'download_slot': 'www.gamespot.com'}",gameURL_502.txt,Metroid: Samus Returns Review
https://www.gamespot.com/reviews/ys-viii-lacrimosa-of-dana-review/1900-6416755/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.8302669525146484, 'download_slot': 'www.gamespot.com'}",gameURL_503.txt,Ys VIII: Lacrimosa Of Dana Review
https://www.gamespot.com/reviews/dont-knock-twice-review/1900-6416759/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.7572169303894043, 'download_slot': 'www.gamespot.com'}",gameURL_504.txt,Don't Knock Twice Review
https://www.gamespot.com/reviews/ark-survival-evolved-review/1900-6416754/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 1.1422228813171387, 'download_slot': 'www.gamespot.com'}",gameURL_505.txt,ARK: Survival Evolved Review
https://www.gamespot.com/reviews/dishonored-death-of-the-outsider-review/1900-6416761/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 1.16218900680542, 'download_slot': 'www.gamespot.com'}",gameURL_506.txt,Dishonored: Death Of The Outsider Review
https://www.gamespot.com/reviews/pes-2018-review/1900-6416757/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.7423479557037354, 'download_slot': 'www.gamespot.com'}",gameURL_507.txt,PES 2018 Review
https://www.gamespot.com/reviews/tooth-and-tail-review/1900-6416765/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.7468020915985107, 'download_slot': 'www.gamespot.com'}",gameURL_508.txt,Tooth And Tail Review
https://www.gamespot.com/reviews/project-cars-2/1900-6416766/,"{'download_timeout': 180.0, 'depth': 26, 'download_latency': 0.648921012878418, 'download_slot': 'www.gamespot.com'}",gameURL_509.txt,Project Cars 2 Review
